# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0	0.0	9.89927487812e-06	0.0	1.66456746214e-06	0.0	2.17596286357e-05	8.08492404214e-06	0.0	4.18182578514e-05	5.51228846593e-05	0.0	0.0	7.43787514783e-06	2.68212764245e-05	0.0	1.46551639913e-05	0.0	1.13567964749e-05	0.0	3.97914925789e-05	1.62892094847e-05	0.0	0.0	0.0	0.0	0.0	1.01514597799e-05	2.57195030992e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	6.53922444798e-05	0.000123156079805	7.91941990249e-05	6.43169539491e-05	8.60026522108e-05	2.8865443734e-05	0.0	4.85095442528e-05	0.00013103618171	5.85455609919e-05	0.000110245769319	3.69001420655e-05	0.0	2.97515005913e-05	1.34106382123e-05	4.81434675332e-05	2.93103279826e-05	0.0	6.81407788491e-05	0.0	1.59165970316e-05	9.7735256908e-05	9.94497115958e-05	3.45975269688e-05	4.82571139029e-05	7.82105427812e-05	0.00022624114478	0.000111666057579	2.57195030992e-05	5.84752576566e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__	0.00126425005994	0.00101261665618	0.00108397059915	0.000973942445514	0.000691905208432	0.000173192662404	0.000145064190904	0.000153613556801	0.00113215260998	0.00029272780496	0.000188992747403	0.00149445575365	0.0	0.000327266506504	0.000227980849609	0.000758259613649	0.000297988334489	0.000132958251109	0.000130603159461	0.000869798795073	0.000286498746568	0.00213931617899	0.0010342770006	0.00172987634844	0.000892756607203	0.000321532231434	0.000282801430975	0.000538027368336	0.00185180422314	0.000657846648637
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;f__	4.35948296532e-05	2.73680177345e-05	0.0	1.83762725569e-05	0.0	0.0	0.0	0.0	5.24144726842e-06	0.0	4.72481868508e-05	0.0	0.0	0.0	0.0	0.000132394535716	4.88505466376e-06	0.0	0.0	0.0	6.36663881262e-05	4.34378919591e-05	0.0	0.0	8.04285231715e-06	1.7380120618e-05	4.24202146463e-05	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__	0.000370556052052	0.000875776567503	0.000584057217809	0.000330772906024	0.00271102554001	0.000360818046675	0.000529484296801	0.000129358784674	0.000608007883137	0.000485091791076	0.000314987912339	0.00105780407255	0.00133868808568	0.000267763505322	0.000531955315753	0.00164891376301	0.000307758443817	0.000118962645729	0.000181708743598	0.000869798795073	0.00066053877681	0.000152032621857	0.000145859577007	0.000532801915319	0.000386056911223	0.000677824704103	8.48404292926e-05	0.000507572988996	0.000102878012397	0.00109641108106
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.0	0.00088946057637	1.97985497562e-05	1.83762725569e-05	0.000547087839225	4.32981656011e-05	0.00248785087401	0.0	0.0	3.34546062811e-05	7.87469780847e-06	0.000104550402519	0.0	0.0	1.34106382123e-05	0.0	1.9540218655e-05	0.0	5.67839823743e-06	0.000153493905013	0.000119374477737	0.00025519761526	6.62998077306e-06	6.91950539375e-05	8.04285231715e-06	1.7380120618e-05	2.82801430975e-05	2.03029195598e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;Other	0.0	0.0	0.0	0.0	9.98740477287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__125ds10	4.35948296532e-05	1.36840088672e-05	0.000232632959636	4.59406813922e-05	0.000518235336548	0.0	0.00033364763908	8.08492404214e-06	7.33802617579e-05	7.52728641325e-05	1.57493956169e-05	9.22503551639e-05	0.0	0.000126443877513	9.38744674859e-05	0.00010832280195	3.90804373101e-05	0.0	1.70351947123e-05	5.11646350043e-05	5.57080896104e-05	5.42973649489e-06	0.0	8.30340647251e-05	0.000128685637074	0.000139040964944	0.0	6.09087586795e-05	2.57195030992e-05	0.000263138659455
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__211ds20	0.000501340541012	0.000478940310353	0.000252431509392	0.000183762725569	0.000401715614198	8.65963312021e-05	0.000130557771814	0.000194038177011	4.71730254158e-05	0.000100363818843	0.000118120467127	0.000492001894207	0.00133868808568	0.000453710384017	0.000232451062346	0.00114340735391	5.86206559651e-05	7.69758295895e-05	3.9748787662e-05	0.000370943603781	0.000533206000557	0.000130313675877	0.000179009480873	7.61145593313e-05	0.000104557080123	0.000599614161322	4.24202146463e-05	0.000527875908556	0.0155088603688	0.000409326803596
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	6.53922444798e-05	0.00110840471825	9.89927487812e-06	0.00123121026131	0.00104867750115	4.32981656011e-05	0.0034960470008	0.000121273860632	0.000686629592163	0.000117091121984	0.00010237107151	0.000301351160202	0.0	8.18166266261e-05	7.59936165362e-05	0.000529578142866	4.39654919739e-05	0.000118962645729	6.81407788491e-05	0.00129190703386	0.00128128606104	0.00642337827345	0.000165749519326	0.000352894775081	8.04285231715e-05	0.000460573196378	0.000141400715488	0.000751208023714	0.000360073043389	0.000701703091879
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae	4.35948296532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__HTCC2188	0.0	0.0	9.89927487812e-06	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00753581440807	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60	0.00013078448896	0.00015052409754	1.48489123172e-05	0.0	0.000282421612744	1.4432721867e-05	0.0	0.0	3.14486836105e-05	2.50909547108e-05	2.36240934254e-05	8.61003314863e-05	0.0	1.48757502957e-05	4.47021273742e-06	3.61076006499e-05	1.9540218655e-05	6.99780268996e-06	1.13567964749e-05	0.000102329270009	2.38748955473e-05	4.8867628454e-05	0.0	8.99535701188e-05	0.0	1.7380120618e-05	0.0	4.06058391197e-05	0.000180036521694	4.38564432425e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	0.0	1.36840088672e-05	0.000202935135001	0.0	3.32913492429e-06	0.0	7.25320954522e-06	0.0	0.0	0.0	0.0	6.15002367759e-06	0.0	3.71893757391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43787514783e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;Other	6.53922444798e-05	0.000136840088672	5.93956492687e-05	5.51288176706e-05	0.000162572755469	8.65963312021e-05	1.45064190904e-05	1.61698480843e-05	0.000162484865321	2.50909547108e-05	3.93734890424e-05	4.92001894207e-05	0.0	7.43787514783e-06	1.78808509497e-05	1.20358668833e-05	2.44252733188e-05	2.09934080699e-05	6.24623806117e-05	0.00011512042876	7.1624686642e-05	7.05865744335e-05	0.000125969634688	4.84365377563e-05	0.000128685637074	3.47602412361e-05	4.24202146463e-05	0.000142120436919	0.000102878012397	0.000102331700899
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__	0.000370556052052	0.00103998467391	0.000381122082807	0.000303208497188	0.000669156119782	0.000245356271739	0.000195836657721	0.000194038177011	0.000608007883137	0.000468364487935	0.000385860192615	0.000479701846852	0.0	0.00010413025207	0.000125165956648	0.000577721610399	0.000239367678524	6.99780268996e-06	0.000635980602592	0.000422108238785	0.000469539612431	0.000483246548045	0.0010077570775	0.000636594496225	9.65142278057e-05	0.000121660844326	0.000367641860268	0.00542087952248	0.0030606208688	0.00116950515313
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	6.53922444798e-05	5.4736035469e-05	2.47481871953e-05	5.51288176706e-05	0.000140378522641	0.0	0.0	0.0	3.14486836105e-05	0.0	7.87469780847e-06	6.15002367759e-06	0.0	0.0	0.0	2.40717337666e-05	1.9540218655e-05	1.39956053799e-05	1.70351947123e-05	1.27911587511e-05	0.0	5.42973649489e-06	0.000192269442419	4.84365377563e-05	1.60857046343e-05	0.0	0.0	0.0	0.0	4.38564432425e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.71896593064e-05	0.000656832425627	0.00215309228599	0.000735050902275	0.000617554528456	0.000101029053069	0.000290128381809	0.0	0.000314486836105	0.000150545728265	0.0	0.000781053007054	0.0	0.0003421422568	8.94042547485e-06	0.000625865077932	3.41953826463e-05	2.09934080699e-05	9.08543717988e-05	0.0114992517172	4.77497910947e-05	0.000108594729898	3.31499038653e-05	0.00130778651942	4.02142615857e-05	0.000243321688653	0.0	0.000294392333618	0.000128597515496	0.000146188144142
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089	0.000479543126185	0.000711568461096	0.000930531838543	0.00070748649344	0.00187430296238	0.00134224313363	0.00100094291724	0.000654878847413	0.000959184850121	0.000485091791076	0.000574852940018	0.00103935400151	0.00267737617135	0.000989237394661	0.00105049999329	0.000613829211049	0.000991666096744	0.000384879147948	0.000783618956765	0.000626766778802	0.000915204329314	0.000608130487427	7.95597692767e-05	0.000484365377563	0.000482571139029	0.00104280723708	0.000650443291243	0.000243635034718	0.000257195030992	0.000701703091879
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;Other	0.0	5.4736035469e-05	0.0	2.75644088353e-05	4.05044749122e-05	2.8865443734e-05	2.90128381809e-05	8.08492404214e-06	1.04828945368e-05	0.0	3.14987912339e-05	4.92001894207e-05	0.0	1.48757502957e-05	1.78808509497e-05	0.0	2.44252733188e-05	1.39956053799e-05	7.9497575324e-05	5.11646350043e-05	5.57080896104e-05	1.62892094847e-05	5.96698269575e-05	2.07585161813e-05	8.04285231715e-06	3.47602412361e-05	0.00011312057239	0.0	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	0.000435948296532	0.000670516434495	0.000336575345856	0.000799367856224	0.00103869009638	0.00121234863683	0.000536737506347	0.000202123101053	0.000471730254158	0.000384727972233	0.000267739725488	0.00107625414358	0.00401606425703	0.000312390756209	0.000339736168044	0.00131190949028	0.000395689427765	0.000510839596367	0.000289598310109	0.000434899397536	0.000748080060483	0.000532114176499	0.000278459192468	0.000913374711976	0.000579085366834	0.000573543980395	0.000311081574073	0.000426361310756	0.000514390061984	0.000891747679263
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae	0.00422869847636	0.00606201592819	0.00748880144529	0.00664302252931	0.00326532650491	0.00427208567264	0.00221222891129	0.00156847526417	0.00823955510596	0.00231673148497	0.00152769137484	0.00881298392999	0.0	0.00187434453725	0.00198477445542	0.00534392489619	0.00191982648286	0.00377881345258	0.0030947270394	0.00676652297932	0.00362102582468	0.00325241216044	0.00374593913678	0.00793667268664	0.00554152524651	0.0026939186958	0.00294113488214	0.00635481382223	0.00799876546385	0.00334770850084
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	0.000501340541012	0.000862092558636	0.000480114831589	0.000459406813922	0.000565952937129	0.000216490828005	0.00048596503953	0.000145528632758	0.000691871039431	0.000376364320662	0.00025986502768	0.000571952202016	0.0	0.000357018007096	0.000196689360447	0.000698080279232	0.000293103279826	0.000790751703965	0.000431558266044	0.000524437508794	0.000939079224862	0.00046695733856	0.000974607173639	0.000629674990832	0.00073189956086	0.000364982532979	0.000212101073231	0.000263937954278	0.00110593863327	0.000394707989182
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;Other	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	0.0	1.36840088672e-05	9.89927487812e-06	0.0	1.49811071593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106079692369	1.38390107875e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	0.0	0.0	0.0	0.0	0.00019419953725	0.0	7.25320954522e-06	0.0	1.04828945368e-05	0.0	1.57493956169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55823175021e-05	3.97914925789e-05	0.0	0.000411058807929	0.0	0.0	0.0	1.41400715488e-05	4.06058391197e-05	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39956053799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	1.36840088672e-05	4.94963743906e-06	4.59406813922e-05	0.000157024197262	5.77308874681e-05	1.45064190904e-05	0.0	3.66901308789e-05	0.0	0.0	3.69001420655e-05	0.0	7.43787514783e-06	1.34106382123e-05	0.00010832280195	9.77010932752e-06	6.29802242096e-05	0.0	2.55823175021e-05	7.95829851578e-06	0.000103164993403	0.0	2.7678021575e-05	0.0	0.0	0.0	0.0	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3;f__	0.000152581903786	0.000164208106407	0.000301927883783	6.43169539491e-05	6.54729868444e-05	5.77308874681e-05	3.62660477261e-05	3.23396961686e-05	5.24144726842e-05	5.01819094217e-05	6.29975824678e-05	0.000129150497229	0.0	0.0	2.68212764245e-05	0.00010832280195	1.46551639913e-05	0.0	5.67839823743e-05	0.0	6.36663881262e-05	2.71486824744e-05	0.000125969634688	0.000283699721144	0.000201071307929	5.21403618541e-05	7.07003577438e-05	0.000192877735818	5.14390061984e-05	7.30940720708e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	1.97985497562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54271858994e-05	0.0	0.0	0.000103164993403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other	0.0	0.0	0.0	0.0	4.43884656572e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	4.35948296532e-05	4.10520266017e-05	0.000148489123172	6.43169539491e-05	2.21942328286e-05	2.8865443734e-05	0.0	0.0	1.57243418053e-05	0.000117091121984	3.14987912339e-05	3.0750118388e-05	0.0	3.71893757391e-05	5.81127655865e-05	8.42510681832e-05	0.000127011421258	0.000174945067249	0.000556483027268	0.0	9.54995821893e-05	0.000553833122479	0.000159119538553	6.91950539375e-06	2.41285569514e-05	8.69006030902e-05	0.000169680858585	6.09087586795e-05	2.57195030992e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.000501340541012	0.00552833958236	0.00227683322197	0.00215002388915	0.00379465895787	0.00193398473018	0.000841372307246	0.000194038177011	0.00205988877649	0.00249236816794	0.00135444802306	0.00824103172797	0.00267737617135	0.00144294777868	0.000406789359106	0.00208220497081	0.00159252782039	0.000468852780227	0.000437236664282	0.00496296959542	0.00179061716605	0.000825319947223	0.000590068288802	0.0112511157702	0.0022037415349	0.00145993013192	0.000904964579121	0.00185771713972	0.00162032869525	0.00587676339449
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae	0.00416330623188	0.00358521032322	0.00587521964016	0.0130379653791	0.00664328874142	0.00434424928197	0.00324943787626	0.00350077211025	0.00484833872329	0.00306109647472	0.00326012489271	0.00683882632948	0.00401606425703	0.00591311074252	0.00343759359508	0.00589757477282	0.0048264340078	0.000727771479755	0.00349789331425	0.005960679978	0.00370060880984	0.00232935695631	0.00655042100378	0.0113964253835	0.00584715363456	0.00293724038445	0.0040299203914	0.00478133755634	0.00303490136571	0.00735326365032
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	4.35948296532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.0	9.57880620707e-05	0.000287078971465	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011512042876	0.0	0.0	0.0	6.91950539375e-06	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	0.0263748719402	0.0230575549413	0.020585542109	0.0361185637105	0.049644059991	0.0268737281164	0.0207006600421	0.0193148835367	0.0226692594359	0.0214694935809	0.0177495688603	0.0315557714897	0.0428380187416	0.0166236509554	0.023817293465	0.0312691821628	0.0236876300646	0.0143804845279	0.0193803731843	0.0255183617084	0.0224264852175	0.0228266122245	0.0131870317576	0.0348881461953	0.0265896697605	0.0242105080209	0.0191173767339	0.0352154139765	0.0224016871994	0.0451428989109
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.0100922030647	0.00447467089959	0.012591877645	0.0113932889853	0.00837166462295	0.00779366980819	0.00634655835207	0.00946744605334	0.00921446429788	0.00557855559737	0.00456732472891	0.0222753857602	0.0133868808568	0.00635194537624	0.00659803400044	0.00674008545465	0.00669740994402	0.00487047067221	0.00335593335832	0.0134051343711	0.0040348573475	0.00655369194933	0.0030763110787	0.0156450016953	0.0050669969598	0.00784712445904	0.00579742933499	0.00310634669265	0.0112394228544	0.0163292157006
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales];f__[Marinicellaceae]	0.000239771563093	0.000301048195079	0.000296978246343	0.000165386453012	0.00627708389975	0.000158759940537	0.00031914121999	5.6594468295e-05	4.19315781474e-05	0.000568728306779	0.000149619258361	0.000147600568262	0.00133868808568	0.000282639255617	0.00015645744581	0.000264789071433	7.81608746202e-05	0.0	3.9748787662e-05	0.000665140255056	0.000374040030242	8.68757839182e-05	9.28197308228e-05	0.000214504667206	9.65142278057e-05	0.000182491266489	4.24202146463e-05	3.04543793397e-05	0.000180036521694	0.000219282216212
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__	0.000283366392746	9.57880620707e-05	2.47481871953e-05	0.00017457458929	0.000277982766178	0.000187625384271	0.000304634800899	0.000250632645306	9.43460508316e-05	3.34546062811e-05	0.000212616840829	0.000110700426197	0.0	1.48757502957e-05	0.000317385104357	0.000132394535716	0.000239367678524	0.000265916502218	7.38191770865e-05	0.000294196651275	0.000230790656958	0.000119454202888	7.29297885036e-05	9.68730755126e-05	3.21714092686e-05	0.000199871387107	0.000155540787036	0.000121817517359	5.14390061984e-05	0.000131569329727
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__	6.53922444798e-05	6.84200443362e-05	7.42445615859e-05	0.000229703406961	0.000449433214779	0.000259788993606	0.000275621962719	0.000153613556801	0.00013103618171	8.36365157028e-05	0.000133869862744	7.38002841311e-05	0.0	4.4627250887e-05	0.000236921275083	0.000637900944816	0.000107471202603	0.000286909910288	3.40703894246e-05	0.000166285063764	0.000286498746568	0.000217189459796	8.61897500497e-05	4.84365377563e-05	0.000104557080123	0.000252011748962	8.48404292926e-05	9.13631380192e-05	0.000180036521694	0.000102331700899
k__Bacteria;p__SBR1093;c__;o__;f__	0.0	4.10520266017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9748787662e-05	0.0	0.0	2.17189459796e-05	0.0	0.0	0.0	0.0	2.82801430975e-05	0.000233483574938	0.0	2.92376288283e-05
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__;f__	0.0	0.0	9.89927487812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70351947123e-05	0.0	7.95829851578e-06	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__;f__	4.35948296532e-05	0.0	0.0	2.75644088353e-05	1.66456746214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	0.0	0.0	3.95970995125e-05	0.00011944577162	1.60908188007e-05	0.0	0.0	1.61698480843e-05	7.86217090263e-05	8.36365157028e-06	7.87469780847e-06	0.0	0.0	0.000119006002365	9.38744674859e-05	1.20358668833e-05	4.88505466376e-06	2.09934080699e-05	5.67839823743e-06	0.0	0.0	0.0	1.32599615461e-05	6.91950539375e-06	1.60857046343e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales];f__[Borreliaceae]	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.0	0.0	0.0	3.67525451137e-05	3.883990745e-06	0.000158759940537	0.0	2.42547721264e-05	0.0	8.36365157028e-06	0.0	3.0750118388e-05	0.0	0.000119006002365	5.81127655865e-05	0.0	8.79309839477e-05	0.0	3.40703894246e-05	0.0	7.95829851578e-06	5.97271014438e-05	0.0	6.91950539375e-06	1.60857046343e-05	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__TM6;c__SBRH58;o__;f__	2.17974148266e-05	4.10520266017e-05	6.92949241468e-05	0.0	5.60404378922e-05	0.000187625384271	2.90128381809e-05	0.0	8.38631562947e-05	2.50909547108e-05	0.000165368653978	5.53502130983e-05	0.0	0.0	4.47021273742e-06	4.81434675332e-05	9.28160386115e-05	0.0	5.11055841368e-05	6.39557937554e-05	7.95829851578e-05	5.42973649489e-05	1.32599615461e-05	6.22755485438e-05	0.00118229929062	6.08304221631e-05	0.000311081574073	2.03029195598e-05	2.57195030992e-05	4.38564432425e-05
k__Bacteria;p__TM6;c__SJA-4;Other;Other	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__;f__	0.00159121128234	0.00114945674485	0.000980028212933	0.00156198316733	0.000820076903017	0.0014865703523	0.0010589685936	0.000436585898275	0.00187643812209	0.000476728139506	0.00126782634716	0.00119925461713	0.0	0.000847917766852	0.000384438295418	0.000998976951315	0.00116752806464	0.00132958251109	0.00143663475407	0.000869798795073	0.000978870717441	0.000933914677121	0.00167075515481	0.00194438101565	0.00127077066611	0.00159897109686	0.00164024829966	0.000933934299752	0.00234047478203	0.000920985308092
k__Bacteria;p__TM6;c__SJA-4;o__S1198;f__	0.0	0.0	9.89927487812e-06	4.59406813922e-05	5.54855820715e-06	1.4432721867e-05	1.45064190904e-05	8.08492404214e-06	6.2897367221e-05	0.0	1.57493956169e-05	0.0	0.0	7.43787514783e-06	1.78808509497e-05	2.40717337666e-05	0.0	6.99780268996e-06	5.67839823743e-06	0.0	2.38748955473e-05	2.17189459796e-05	6.62998077306e-06	1.38390107875e-05	4.82571139029e-05	0.0	2.82801430975e-05	0.0	0.0	1.46188144142e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48;f__	0.0	0.0	0.0	9.18813627844e-06	1.66456746214e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	4.88505466376e-06	0.0	5.67839823743e-06	0.0	0.0	0.0	3.97798846383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
