# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.00972164701266	0.00684200443362	0.00352414185661	0.00733213275019	0.00980208292875	0.00254015904859	0.00573728875027	0.00204548578266	0.0108707616347	0.00428218960398	0.00401609588232	0.010873241862	0.00669344042838	0.00290077130765	0.00475183613988	0.00903893602937	0.00260373413578	0.00795650165848	0.00110160925806	0.00512925465918	0.00575384982691	0.00692834376748	0.00458794669495	0.00762529494392	0.00976402271301	0.00425812955142	0.00172508872895	0.00327892150891	0.0135541781333	0.00722169432059
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	6.53922444798e-05	0.0	0.0	9.18813627844e-06	4.77176005815e-05	0.0	3.62660477261e-05	8.89341644635e-05	1.04828945368e-05	1.67273031406e-05	3.93734890424e-05	6.15002367759e-06	0.0	5.95030011826e-05	2.23510636871e-05	0.0	4.88505466376e-05	0.0	1.13567964749e-05	2.55823175021e-05	2.38748955473e-05	0.0	1.98899423192e-05	2.07585161813e-05	2.41285569514e-05	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.00207075440853	0.00432414680205	0.00258866038063	0.00451137491271	0.0108435473042	0.00457517283184	0.00854428084427	0.00379182937576	0.00382625650595	0.00353782461423	0.00289001409571	0.00392986512998	0.00803212851406	0.00391232232776	0.00484571060737	0.00799181561052	0.00297499829023	0.00235126170382	0.0017603034536	0.0071886312181	0.00673272054435	0.00882875154069	0.00330173042498	0.00331444308361	0.0016889989866	0.00435372021482	0.00248865259258	0.00220286677224	0.0063012782593	0.00463416416929
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae]	0.000370556052052	0.000383152248283	0.000326676070978	0.000128633907898	0.000529332452962	0.000360818046675	0.000667295278161	0.000477010518486	0.000660422355821	0.000368000669092	0.000338612005764	0.00053505205995	0.0	0.000542964885791	0.000576657443128	0.000264789071433	0.000346838881127	0.00203636058278	0.000658694195541	0.000306987810026	0.000405873224305	0.000206329986806	0.00080222767354	0.000290619226538	0.0014074991555	0.000434503015451	0.000593883005048	0.000659844885695	0.000257195030992	0.000190044587384
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	0.032434553262	0.0396288896795	0.0397406389982	0.0273714579735	0.0386762249829	0.0381312511727	0.0421484006673	0.0161698480843	0.0421359945908	0.0226404048007	0.0352077739017	0.029089611995	0.0307898259705	0.0601872856962	0.0387790954972	0.042498645965	0.0252752728303	0.038774824705	0.0246612835451	0.0227682625769	0.0457204249731	0.0257098023033	0.0374063515216	0.0161708841052	0.0531149967024	0.0309279246398	0.0273044781607	0.0252365290129	0.0228646382552	0.0306556538265
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.0648037142795	0.0684610963628	0.0587917935011	0.096190598699	0.0419704039905	0.0417538643613	0.144396895626	0.0438687978526	0.110196187371	0.0646761175929	0.0552095063352	0.0725948794903	0.0508701472557	0.050614740381	0.115107977989	0.0636817716796	0.0727286938341	0.120166267792	0.0617923296197	0.0531216822932	0.105590704707	0.0636962388215	0.0608300735928	0.0779828257876	0.0921389161452	0.170012339886	0.0522475643727	0.0160393064523	0.0231732722924	0.0482128499379
k__Bacteria;p__WPS-2;c__	0.000653922444798	2.73680177345e-05	9.89927487812e-06	4.59406813922e-05	4.99370238643e-06	5.77308874681e-05	5.07724668166e-05	5.6594468295e-05	0.000424557228742	6.69092125622e-05	7.87469780847e-06	0.000123000473552	0.0	7.43787514783e-06	5.36425528491e-05	6.01793344166e-05	2.93103279826e-05	0.00194538914781	3.9748787662e-05	2.55823175021e-05	4.77497910947e-05	5.97271014438e-05	8.61897500497e-05	0.000214504667206	6.43428185372e-05	4.34503015451e-05	0.0	7.10602184594e-05	5.14390061984e-05	0.000102331700899
k__Bacteria;p__WS1;c__	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS2;c__Kazan-3B-09	2.17974148266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82801430975e-05	0.0	2.57195030992e-05	0.0
k__Bacteria;p__WS2;c__SHA-109	4.35948296532e-05	8.21040532034e-05	9.89927487812e-06	1.83762725569e-05	1.66456746214e-06	2.8865443734e-05	7.25320954522e-06	3.23396961686e-05	5.24144726842e-06	4.18182578514e-05	0.0	2.46000947104e-05	0.0	0.0	8.94042547485e-06	1.20358668833e-05	4.88505466376e-05	1.39956053799e-05	0.0	2.55823175021e-05	1.59165970316e-05	5.42973649489e-06	0.0	4.84365377563e-05	3.21714092686e-05	0.0	2.82801430975e-05	1.01514597799e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12	0.00272467685333	0.00473466706806	0.0110178929393	0.0024716086589	0.0107830680198	0.0269747571695	0.0112787408428	0.0130086427838	0.00458626635987	0.00861456111738	0.0185527880368	0.00610697351185	0.0053547523427	0.0302944654771	0.0112738765238	0.00338207859421	0.0137123484412	0.00166547704021	0.0195904739191	0.00816075928318	0.00546735108034	0.00614646171221	0.00876483458198	0.00202741508037	0.00807502372641	0.00798616542399	0.019866800526	0.00610102732773	0.000437231552686	0.00491192164315
k__Bacteria;p__WS4;c__	0.0	0.0	4.94963743906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	7.29297885036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__ZB3;c__BS119	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	8.08492404214e-06	0.0	0.0	1.57493956169e-05	0.0	0.0	2.23136254435e-05	4.47021273742e-06	0.0	1.46551639913e-05	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1	0.0	0.0	0.000153438760611	0.0	1.22068280557e-05	0.00014432721867	5.80256763618e-05	1.61698480843e-05	9.43460508316e-05	5.85455609919e-05	0.000283489121105	6.76502604535e-05	0.0	0.000535527010644	5.81127655865e-05	0.00010832280195	6.35057106289e-05	6.99780268996e-06	0.000880151726801	5.11646350043e-05	0.000190999164379	0.000271486824744	0.00015248955778	6.91950539375e-06	0.0	1.7380120618e-05	0.000381781931817	0.000121817517359	0.0	0.000102331700899
k__Bacteria;p__[Thermi];c__Deinococci	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	1.61698480843e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03029195598e-05	0.0	0.0
